datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-25 01:00:00,22591.954551963983,-308623.94778273004,30.0,94.18671,87.14395,,,
2020-01-25 02:00:00,22545.868052150745,-308693.6131896302,30.0,94.17726,87.14334,-0.013043847077561219,-0.019066082235884903,0.023101026782555104
2020-01-25 03:00:00,22498.038853005542,-308761.2235748284,30.0,94.16752,87.14275,-0.013013254690057086,-0.019363366588594444,0.023329911343007464
2020-01-25 04:00:00,22452.172618382334,-308833.0294290681,30.0,94.15809,87.14212,-0.013387080331355921,-0.018029573452044537,0.022456167051855616
2020-01-25 05:00:00,22401.65187461978,-308891.03650368314,30.0,94.14799,87.14162,-0.012577820489677833,-0.015251706658463163,0.019769069888752204
2020-01-25 06:00:00,22361.612310856653,-308942.841717009,30.0,94.13991,87.14117,-0.00951626594819926,-0.01382063435089852,0.016780025371199322
2020-01-25 07:00:00,22333.134759792745,-308990.5450710096,30.0,94.13402,87.14075,-0.007654507061063466,-0.013684813760248491,0.015680102231827347
2020-01-25 08:00:00,22306.499860016997,-309041.3723760828,30.0,94.12843,87.1403,-0.0074565623970854885,-0.011556567624712544,0.013753347885012705
2020-01-25 09:00:00,22279.44751053373,-309073.75235790754,30.0,94.12301,87.14002,-0.006137438399695283,-0.007838352841338039,0.009955296347942953
2020-01-25 10:00:00,22262.31030353919,-309097.80851654045,30.0,94.11953,87.13981,-0.003755896003149751,-0.007666352740125148,0.00853696193751036
2020-01-25 11:00:00,22252.40505931105,-309128.95009763644,30.0,94.11729,87.13953,0.0013482527160421241,-0.010770179900484638,0.010854241589126264
2020-01-25 12:00:00,22272.017723094694,-309175.35381182394,30.0,94.12029,87.13909,0.008421178686166462,-0.013882851190509327,0.0162372968083413
2020-01-25 13:00:00,22313.03754585145,-309228.9066262081,30.0,94.12714,87.13857,0.015575179472973306,-0.013365279014841589,0.020523569347457422
2020-01-25 14:00:00,22384.1590153001,-309271.5838207308,30.0,94.13968,87.13813,0.02050172326263641,-0.009836328769888497,0.02273926165043762
2020-01-25 15:00:00,22460.649953342432,-309299.7281933513,30.0,94.1534,87.13782,0.022286732736758193,-0.006532122931861927,0.02322427794521599
2020-01-25 16:00:00,22544.62349100476,-309318.6151058402,30.0,94.16862,87.13759,0.02500143697416964,-0.0019508257044637705,0.025077431521241828
2020-01-25 17:00:00,22640.660299556454,-309313.77413842344,30.0,94.18638,87.13757,0.028419533240654448,0.0038922189428477498,0.028684825917472918
2020-01-25 18:00:00,22749.244130337473,-309290.5911294517,30.0,94.2067,87.13771,0.031237223163498633,0.011657119827820377,0.033341453982188275
